fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Yarabamb,Yura,Zorritos,TALARA,Chincha,index,Cahuachi,Valledel,Cutervo,HuarazO,GE1,CTRefTal
2023-05-18 08:00,30.68,20.09,138.25,1.54,93.34,122.77,101.73,20.89,1.84,0.6,13.9,255.47,155.65,179.27,11.66,67.27,-0.15,18.57,-7.53,0,16.15,22.71,9.08,10.16,7.46,0,0,14,7.44,7.65,46.44,8.54,9.37,31.87,2.38,29.97,204.79,10.04,6.31,8.82,26.11,25.65,12.65,-12.31,11.54,24.42,21.53,46.88,234.46,99.87,57.38,28.99,16.47,139.5,5.5,41.12,34.62,5.09,1.39,9.15,83.96,25.32,17.9,21.77,84.72,0,31.53,1.7,49.5,9.59,23.56,31.69,6.15,-15.89,9.76,13.31,16.35,74.79,8.49,39.81,41.59,8.03,84.64,71.81,43.37,8.08,1.48,21.97,27.84,42.32,16.36,3.23,4.04,20.95,4.67,0,4.89,8.64,130.9,64.55,51.17,-4.19,13.26,42.87,17.56,48.39,46.81,7.03,19.34,6.8,12.77,17.42,0.63,3.23,4.13,4.76,4.01,27.31,37.21,100.66,18.1,25.8,8.17,135.38,1.91,65.64,28.76,16.88,11.74,45.58,13.54,10.85,8.26,16.93,10.52,5.41,82.24,45.68,5.33,148.09,286.95,1.85,27.52,15.87,17.78,46.97,25.12,89.06,84.62,119.76,28.11,21.05,10.6,27.93,31.67,3.3,27.35,7.81,0.25,151.6,179.01,10.19,9.3,12.34,19.08,34.13,,,,,,,,,
2023-05-18 08:30,30.25,20.86,137.05,1.68,98.31,124.58,102.96,21.99,1.99,0.73,15.31,277.68,164.47,192.36,12.47,68.91,-0.31,19.49,-6.41,0,17.35,23.04,10.23,10.41,6.82,0,0,12.28,7.96,6.52,46.92,8.81,9.03,32.26,2.81,30.17,205.16,9.74,7.21,8.53,25.92,26.17,12.19,-11.73,11.65,23.63,22.55,48.31,250.36,108.06,57.28,28.86,17.32,148.31,5.02,77.1,26.83,5.16,1.5,10.51,82.89,25.09,18.32,23.51,84.28,0,31.01,1.02,51.09,8.26,23.94,34.08,8.41,-15.82,9,14.76,17.03,81.23,10.59,42.81,42.48,8.54,92.39,76.28,44.31,10.07,1.44,23.21,29.36,42.45,15.85,3.04,3.42,20.88,9.91,0,5.13,8.79,141.73,69.97,56.16,-5.07,13.97,40.48,20.54,48.95,44.49,8.11,20.83,6.78,13.16,17.57,0.28,3.97,3.67,3.95,4.79,28.41,41.04,116.49,18.44,25.37,6.74,146.46,2.38,63.23,29.71,18.21,13.2,50.57,14.17,17.25,8.5,18.18,10.55,5.72,91.12,48.37,5.02,152.58,284.85,2.09,27.08,18.43,18.99,50.38,26.85,96.59,89.94,125.19,30.28,20.01,11.92,31.3,35.3,3.87,27.52,8.58,-0.03,146.11,193.57,10.38,8.7,12.08,19.28,33.83,,,,,,,,,
2023-05-18 09:00,30.33,22.02,127.44,1.87,101.33,124.24,103.56,21.74,2.04,0.6,12.67,288.35,156.91,196.27,12.88,74.55,-0.31,20.01,-6.21,0,17.5,25.14,10.75,11.4,7.05,0,0,12.89,8.16,6.97,47.4,8.77,9.32,33,2.61,30.22,202.9,9.89,7.55,9.42,23.98,25.81,11.28,-11.33,11.78,23.29,21.6,49.6,256.03,113.06,58.03,29.21,17.64,151.22,5.41,31.7,40.61,5.77,1.36,9.49,83.16,27.11,13.43,23.27,86.84,0,32.84,1.7,51.24,6.56,23.67,37.93,5.58,-14.66,9.64,15.37,17.57,83.99,12.75,40.94,42.13,8.97,87.7,78.39,47.83,10.76,1.56,24.6,28.8,41.39,16.09,2.57,3.69,20.92,11.48,0,5.26,8.82,144.03,70.41,56.64,-5.04,14.18,42.61,18.12,54.9,46.16,7.16,21.64,7.33,13.81,18.29,0.52,3.71,4.47,4.49,4.83,28.92,41.97,120.68,19.66,25.88,8.4,152.98,2.25,65.02,32.4,18.88,13.74,53.15,14.16,10.37,7.81,18.6,10.6,6.28,93.74,49.05,5.18,158.18,286.35,2.58,26.64,18.19,19.16,51.93,26.41,100.84,91.3,126.09,31.2,22.58,11.81,33.13,32.1,4.68,26.67,9.23,-0.18,147.05,200.31,10.3,9.19,5.03,19.39,34.22,,,,,,,,,
2023-05-18 09:30,31.31,22.66,163.45,1.52,103.22,130.09,104.4,24.26,2.19,0.27,16.72,298,160.49,199.8,13.43,59.68,-0.26,20.29,-4.77,0,18.1,34.5,10.65,10.07,6.22,0,0,13.47,8.52,6.16,48.12,8.71,9.95,32.75,2.58,31.63,204.81,10.1,7.72,8.67,25.09,25.74,12.23,-22.75,11.83,24.69,21.98,51.04,267.25,115.7,62.79,28.77,18.11,147.49,5.33,67.19,49.74,5.75,1.2,9.72,82.88,27.21,13.42,24.35,86.14,0,30.28,2.02,51.2,4.74,24.22,41.99,6.52,-16.31,10.32,14.58,18.02,86.93,13.78,43.65,42.27,9.03,89.11,79.52,48.52,10.84,1.64,25.1,30.09,41.58,15.68,3.39,3.94,20.91,13.04,0,5.52,8.92,149.48,70.97,56.93,-5.64,14.27,42.65,18.2,53.05,46.8,8.14,21.82,7.28,13.03,19.03,0.22,3.76,4.84,4.98,5.24,29.65,42.96,128.96,19.48,25.95,7.63,161.91,2.24,66.16,31.77,19.42,15.09,54.66,15.07,11.33,8.48,19.79,10.58,4.92,98.15,49.54,5.85,162.4,294.79,4.18,28,19.38,19.66,53.53,26.78,104.32,91.97,121.26,31.16,24.75,12.6,34.51,32.88,3.84,27.95,9.3,-0.47,152.14,206.6,10.15,10.43,4.12,19.66,34.79,,,,,,,,,
2023-05-18 10:00,30.86,22.02,114.84,1.69,102.79,126.13,99.73,23.89,1.94,0.65,17.61,304.04,154.19,204.17,14.07,65.05,-0.34,20.99,-6.21,0,18.09,26.45,11.64,10.21,6.46,0,0,12.8,9.18,5.63,47.91,8.77,10.09,32.49,3.17,33.45,202.08,9.76,7.85,9.73,27.15,25.44,11.59,-20.04,11.69,13.97,21.63,53.2,275.36,116.92,60.68,28.53,18.21,150.66,5.08,36.9,40.12,5.56,1.1,10.2,83.05,28.84,12.58,24.79,84.42,0,31.76,1.38,53.38,5.38,24.48,41.05,6.79,-14.52,10.44,16.18,18.85,88.81,14.9,44.25,42.2,9.36,99.64,82.74,47.82,10.44,1.72,25.57,28.99,41.85,15.18,3.55,3.59,20.81,13.66,0,6.06,9.1,154.83,70.21,54.89,-5.68,14.38,42.74,18.63,51.96,40.57,9.25,22.2,6.87,14.09,19.6,0.43,4.05,4.43,4.95,5.25,30.09,44.34,127.28,18.52,25.98,8.62,167.4,2.42,67.18,34.83,19.47,15.78,55.52,15.05,8.93,9.98,18.85,10.5,6.34,101.03,49.79,6.08,161.79,289.97,4.18,26.97,19.37,18.76,53.5,27.89,107.8,92.43,120.27,31.92,23.69,12.36,35.41,36.3,5.15,27.09,9.2,-0.31,151.58,211.79,10.13,11.43,9.37,20.15,35.26,,,,,,,,,
2023-05-18 10:30,30.27,22.99,132.79,2,104.1,122.07,100.9,26.33,1.95,0.13,18.21,308.25,155.71,204.87,14.34,60.35,-0.29,21.41,-11,0,18.67,29.28,11.87,10.26,6.04,0,0,12.9,8.94,7.61,47.7,9.04,9.92,31.7,2.29,33.65,203.03,9.8,8.22,8.61,24.5,25.35,12.13,-29.43,11.64,13.45,21.22,53.9,279.34,121.83,62.46,27.79,18.58,153.03,5.3,85.38,42.75,4.95,1.26,10.41,82.78,28.9,13.38,24.66,83.38,0,37.71,0.56,55.85,6.17,23.98,38.07,10.08,-11.95,5.49,15.87,19.62,91.39,14.44,43.11,43.56,9.77,95.22,83.37,49.47,11.28,1.92,25.88,22.36,42.13,14.94,3.24,-1.93,21.25,13.87,0,5.92,9.47,154.97,71.8,55.33,-6.08,15.1,43.03,19.79,56.97,37.55,8.91,22.37,7.4,14.41,19.78,-0.19,4.52,4.6,4.38,5.13,30.62,45.02,125.71,18.62,27.1,10.53,172.74,2.76,66.82,33.93,20.24,16.4,57.19,15.33,11.41,9.93,17.61,10.76,6.23,103.53,50.03,6.32,166.35,290.22,4.33,27.38,18.51,19.97,53.55,28.17,110.24,94.28,123.69,32.29,24.52,12.68,35.86,32.83,7.4,26.87,9.52,-0.24,151.84,218.3,10.16,12.16,9.03,20.55,36.22,,,,,,,,,
2023-05-18 11:00,31.61,22.72,146.85,1.69,105.42,128.49,100.08,27.45,2.24,0.38,18.78,310.17,160.26,206.48,14.53,58.84,-0.36,22.87,-9.95,0,19.13,28.39,12.89,10.79,5.84,0,0,11.35,9.64,7.58,48.81,9.38,9.98,31.99,2.27,33.79,200.64,10.72,7.94,7.67,21.97,25.32,12.63,-26.74,11.69,24.42,21.97,54.12,282.66,123.92,64.78,27.68,18.67,155.4,4.96,44.43,41.05,4.42,1.13,11.84,82.99,27.71,10.39,24.7,82.04,0,39.66,0.76,55.01,4.94,23.79,39.49,9.11,-11.84,6.04,15.5,20.02,91.41,14.81,43.5,43.2,10.18,90.89,83.91,48.21,11.85,2.08,25.55,21.42,41.94,15.87,2.87,-1.81,21.19,16.81,0,5.95,9.49,157.38,70.89,57.64,-6.32,15.77,44.14,19.6,55.16,38.23,8.98,22.02,6.92,14.62,19.86,0.02,3.95,4.61,4.85,5.37,30.76,45.8,128.33,18.44,26.92,11.02,177.06,2.15,66.86,35.17,20.78,16.85,58.62,15.15,13.88,9.31,17.69,10.62,5.3,104.84,50.21,6.75,172.63,273.16,4.32,27.54,18.46,19.46,53.85,28.05,111.04,93.92,123.72,32.12,25.48,12.66,37.4,31.45,6.82,27.12,9.91,-0.55,156.76,221.38,10.61,11.81,10.42,19.74,37.13,,,,,,,,,
2023-05-18 11:30,29.68,22.74,144.5,2.44,105.74,132.13,100.29,25.72,2.7,0.37,18.67,313.68,158.26,208.29,14.73,61.64,-0.32,22.95,-10.16,0,18.91,28.75,12.73,10.05,5.49,0,0,11.88,9.26,5.79,48.18,9.53,9.99,32.53,3.17,31.99,194.2,9.67,7.94,9.01,25.35,24.88,12.38,-23.31,11.4,24.53,20.9,53.62,284.4,126.09,64.55,28.15,19.11,154.87,4.87,89.64,58.22,4.86,1.8,11.75,82.66,26.32,7.6,25.45,85.98,0,39.7,0.7,55.93,4.53,23.67,40.56,9.47,-9.11,2.28,15.55,21.08,91.86,16.26,44.58,41.9,9.92,94.43,84.56,47.93,14.17,1.8,26.06,-4.15,42.58,13.88,2.5,-0.8,21.91,16.1,0,6.28,9.52,157.39,71.27,57.48,-6.59,17.13,43.97,17.94,59.4,39.45,9.01,22.71,7.48,14.83,20,0.2,4.23,4.33,4.56,5.68,30.84,46.62,128.96,19.5,27.54,11.83,181.94,2.5,67.53,35.43,21.13,17.28,59.6,15.01,12.26,8.98,20.2,10.58,5.92,106.87,50.76,6.32,169.62,271.29,3.79,27.47,18.36,18.84,54.89,27.91,113.36,97.53,122.88,32.79,27.77,12.37,38.1,32.74,7.92,27.24,9.9,-0.59,152.72,223.83,10.08,13.29,10.55,19.79,37.98,,,,,,,,,
2023-05-18 12:00,28.91,22.22,37.48,1.99,104.21,134.66,100.99,26.92,2.36,0.31,17.99,318.55,161.24,212.28,14.42,65.05,-0.31,22.78,-8.67,0,19.01,30.8,12.38,10.72,6.23,0,0,11.61,9.22,5.06,47.31,9.55,9.33,32.61,3,29.64,191.24,9.48,7.7,8.58,25.67,25.04,12.41,-24.22,11.33,24.39,21.29,54.34,285.9,127.36,62.03,28.48,19.29,164.98,4.8,42.89,48.06,5.25,2.02,11.17,83.85,24.93,6.79,25.14,84.02,0,41.34,1.72,56.18,4.76,23.82,38.57,7.74,-12.99,4.72,15.15,21.11,92.69,16.83,45.86,41.8,10.35,92.02,83.4,46.99,14,1.96,26.08,18.66,42.08,14.94,2.41,-3.55,22.4,17.82,0,6.21,9.66,160.4,72.17,53.13,-6.6,16.38,44.58,19.6,56.84,39.15,9.11,23.21,6.9,14.53,20.2,0.22,4.01,4.32,4.15,5.62,31.72,46.97,130.55,18.7,26.89,11.54,182.98,2.4,67.95,36.12,21.27,17.45,59.12,15.17,6.45,9.3,20.69,10.43,5.61,107.83,52.02,6.22,175.5,260.93,3.99,27.49,18.85,18.62,54.83,28.78,112.85,98.44,123.33,33.04,26.76,11.82,38.28,33.12,6.69,27.42,10.22,-0.23,152.29,221.84,10.2,12.68,6.62,18.71,37.93,,,,,,,,,
2023-05-18 12:30,29.09,19.52,151.64,1.58,102.29,134.58,98.69,24.82,2.34,0.44,17.83,320.07,156.12,211.84,14.26,64.51,-0.17,22.2,-9.88,0,18.62,38.07,12.04,10.5,5.69,0,0,12.23,9.2,6.38,47.52,9.59,9.39,33.97,3.35,30.8,190.99,9.38,7.52,8.68,24.05,25.16,12.61,-22.06,9.87,24.48,22.46,52.68,283.98,126.32,60.48,28.31,19.06,163.46,4.86,75.75,40.89,5.22,1.33,10.84,83.6,21.09,7.19,25.9,86.38,0,38.86,1.42,55.7,4.23,24.44,33.41,4.38,-12.22,4.26,14.52,20.48,89.96,15.59,46.61,42.3,9.93,89.04,82.22,47.4,14.01,2,23.48,18.42,41.23,14.69,2.55,-3.23,22.83,15.22,0,6.01,9.07,160.44,69.76,50.28,-6.09,14.63,43.22,19.81,53.33,38.75,9.15,22.5,6.86,14.37,20.12,-0.16,4.19,4.88,3.96,5.36,30.53,46.11,128.02,19.46,26.71,10.27,183.13,2.76,67.62,32.42,21.55,16.59,54.29,14.64,16.36,9.21,17.52,10.5,4.9,108.6,50.85,6.18,170.42,252.12,2.91,25.93,18.46,17.58,54.16,27.56,113.11,96.91,93.36,32.03,27.15,11.06,36.04,31.44,6.78,27.34,8.8,-0.08,149.94,210.95,10.02,11.45,7.8,18.21,38.15,,,,,,,,,
2023-05-18 13:00,29.54,19.3,149.14,1.42,100.19,127.63,100.63,24.11,2.21,0.32,17.02,318.77,151.23,209.83,14.04,65.62,0,21.03,-10.05,0,18.76,39.1,11.14,10.63,8.81,0,0,10,9.24,8.05,47.76,9.66,9.14,33.61,2.12,32.12,193.28,9.87,7.54,9.1,25.6,24.45,12.11,-16.05,9.67,24.4,22.64,50.98,277.28,123.47,61.63,28.21,19.02,160.54,4.89,63.8,55.01,5.34,1.09,12.14,83.02,21.68,4.65,25.84,86.82,0,39.96,1.12,54.09,3.92,24.68,53.12,1.62,-13.79,5.96,13.78,19.77,86.33,14.06,46.44,42.18,9.99,85.09,82,48.47,13.83,1.92,23.56,23.42,42.54,14.04,2.78,-4.73,22.86,14.24,0,5.95,8.8,160.39,15.89,49.08,-5.74,13.61,45.31,19.39,45.51,34.66,9.04,21.66,6.73,13.94,18.91,0.11,4,4.56,3.79,5.05,30.16,44.85,124.11,18.94,26.07,8.52,180.41,2.43,66.39,33.93,21.49,15.49,52.78,13.93,5.39,9.3,16.33,10.52,4.49,108.48,50.92,5.68,165.51,264.12,2.15,26.22,17.71,18.17,53.67,25.32,110.31,94.02,127.26,31.64,26.57,11.97,35.24,31.32,6.22,26.65,9.7,0.09,155.13,201.53,9.56,12.54,4.73,18.09,38.27,,,,,,,,,
2023-05-18 13:30,28.71,19.73,136.18,1.46,101,123.37,101.97,25.54,2.31,0.52,16.99,315.49,156.3,211.17,13.91,63.57,-0.1,19.66,-9.69,0,18.34,39.82,11.76,10.13,5.8,0,0,10.61,9.14,4.63,46.65,9.66,9.08,33.09,2.38,31.4,192.75,10.04,7.97,8.5,24.35,25.24,12.13,-18.4,11.16,24.47,22.17,50.76,275.01,119.79,60.8,28.49,18.9,159.01,4.79,32.26,42.24,5.3,1.15,12.27,83.13,22.27,6.23,25.43,83.98,0,36.9,1.26,53.15,3.36,25.11,58.11,3.3,-14.96,10.09,14.41,19.31,85.91,11.76,45.72,43.49,10.38,87.99,82.62,46,13.48,1.84,23.59,33.71,42.22,15.6,3.02,3.62,22.09,14.66,0,6,8.68,159.24,15.17,50.99,-5.85,12.01,46.33,20.24,46.63,36.07,8.9,21.57,7.26,13.84,17.82,0.29,4.1,4.53,4.58,5.03,30.18,44.13,126.63,18.82,25.78,7.94,179.39,2.68,65.84,33.25,20.85,15.38,55.3,14.18,4.67,9.53,15.19,10.58,5.2,105.22,49.23,5.73,169.66,287.57,2.66,25.9,18.22,18.2,52.45,24.54,107.47,92.57,124.65,31.52,25.36,12.04,35.43,30.63,5.23,25.43,9.7,0.07,151,211.13,10.15,12.08,5.14,19.59,39.41,,,,,,,,,
2023-05-18 14:00,30.26,19.28,133.29,1.5,102.74,124.16,105.41,25.58,2.24,0.25,16.74,309.87,155.41,210.07,14.06,63.76,-0.09,20,-9.36,0,18.81,40.9,13,10.29,5.5,0,0,12.78,9.26,4.97,47.1,9.67,8.98,33.12,2.37,32.43,157.92,10.51,8.36,9.44,23.29,25.02,11.85,-22.05,11.5,24.33,22.6,52.5,277.91,119.21,61.92,27.99,18.87,159.71,5.19,81.78,42.7,5.28,1.12,12.09,82.05,22.3,10.17,25.94,82.76,0,37.16,0.9,52.64,3.69,25.02,61.6,4.29,-14.07,9.44,15.09,19.27,85.87,11.14,43.59,43.64,10.48,85,79.45,48.69,13.43,1.8,25.03,34.72,42.46,15.36,2.86,3.69,21.83,12.95,0,5.74,8.79,159.26,39.67,54.25,-5.96,11.76,44.7,21.51,46.42,38.23,9.43,21.89,7.31,14.18,17.37,0.13,4.05,4.52,4.71,5.1,29.52,44.59,127.58,18.52,25.38,6.39,179.97,2.66,66.45,34.81,21.06,15.59,57.32,14.54,8.03,8.66,14.99,10.38,5.41,103.33,49.48,6.03,171.2,289.88,2.6,27.07,18.42,18.63,52.7,26.05,110.04,94.15,126.33,31.45,26.35,12.78,36.65,32.72,5.47,26.11,10.01,0,154.35,209.07,9.82,12.12,7.75,19.65,40.01,,,,,,,,,
2023-05-18 14:30,31.5,20.21,152.61,1.46,107.02,124.97,104.27,25.36,2.12,0.5,17.8,310.09,156.39,209.24,14.2,63.09,-0.27,21.3,-9.07,0,18.52,41.96,12.61,10.38,5.59,0,0,12.52,9.48,5.44,47.16,9.48,9.55,34.28,2.75,32.98,155.83,10.49,8.38,9.1,25.85,25.07,12.91,-29.89,11.74,23.9,22.62,39.68,284.42,125.55,65.51,28.15,18.88,163.72,4.62,82.81,37.9,5.47,1.55,11.44,82.7,21.6,8.59,26.27,83.28,0,36.45,0.34,53,5.65,25.04,64.72,4.73,-13.83,13.08,14.84,20.06,91.61,13,43.65,41.59,10.75,84.7,79.99,47.52,26.35,1.88,25.8,34.42,42.03,15.58,2.69,3.59,22.06,15.51,0,6.52,8.87,160.38,40.28,54.7,-6.12,11.91,43.72,20.33,49.96,38.37,9.45,21.94,7.06,15.1,17.57,-0.08,3.93,4.83,4.68,5.46,29.35,46.8,128.41,19.34,25.73,5.89,181.39,2.48,66.73,34.41,20.93,16.27,58.07,14.65,14.41,9.07,17.01,10.61,5.77,105.27,49.37,6.71,174.36,266.73,3.57,26.74,19.17,21.53,54.2,27.73,110.63,98.03,123.36,31.33,25.97,13.11,37.93,31.09,4.63,26.13,9.76,-0.05,152.98,212.69,9.96,13.19,4.02,15.4,40.71,,,,,,,,,
2023-05-18 15:00,30.54,20.65,125.93,1.77,106.57,124.95,100.49,25.64,2.24,0.44,18.09,309.39,156.23,206.83,13.9,61.52,-0.01,21.21,-8.71,0,18.25,41.18,13.21,10.11,6.77,0,0,11.75,9.28,6.66,47.73,9.53,9.54,33.91,2.91,32.58,157.04,9.7,8.1,9.58,25.84,24.97,12.13,-21.97,11.48,24,22.74,39.19,284.66,127.63,63.02,28.14,18.75,163.26,4.7,71.77,41.67,4.6,1.39,10.93,82.49,21.93,10.32,26.65,87.8,0,36.2,0.02,52.96,3.04,24.72,64.38,3.84,-14.59,14.3,15.29,20.45,91.08,12.79,43.8,41.24,10.79,84.67,83.99,48.23,26.09,1.84,26.38,34.19,40.92,15.74,2.98,3.32,23.83,17.2,0,6.59,9.13,160.4,39.79,54.29,-6.08,10.82,45.91,19.84,55.09,43.44,9.36,22.64,7.55,15.01,21.95,-0.11,4.12,4.8,4.63,5.44,29.79,47.32,129.41,18.52,25.25,5.92,181.8,2.66,67.43,33.72,20.81,16.32,58.53,14.72,9.1,9.03,16.73,10.67,5.35,105.47,49.92,7.24,174.26,294.19,3.45,27.22,17.77,21.37,54.34,22.76,111.61,97.6,125.76,31.2,26.65,13.23,38.04,30.02,4.73,26.22,9.97,0.25,154.81,208.37,9.57,13.69,4.64,22.56,42.77,,,,,,,,,
2023-05-18 15:30,30.57,22.03,28.31,2.16,105.01,118.95,99.71,25.29,2.26,1.29,17.64,306.86,156.11,205.1,13.51,72.27,-0.07,21.54,-9,0,16.26,39.82,13.15,10.92,6.39,0,0,11.54,9.36,5.56,46.59,9.67,9.38,33.62,2.8,33.98,202.96,10.08,8.19,8.4,25.61,25.05,12.44,-14.15,11.57,24.12,28.42,39.63,281.83,127.71,60.75,28.66,18.93,162.91,5.18,41.99,41.59,4.95,1.5,11.58,81.72,22.74,10.46,26.59,84.48,0,37.94,8.7,49.6,5.41,24.81,65.99,3.54,-13.8,14.7,15.55,20.88,91.55,14.82,43.48,42.15,11.26,85.56,83.82,47.25,25.99,2,26.45,33.88,41.49,16.06,3.13,3.45,23.43,16.85,0,6.47,9.18,160.38,40.16,57.53,-6.25,11.53,45.92,18.6,57.15,41.24,9.11,23.32,8.49,13.04,22.58,-0.15,3.98,4.29,4.68,5.68,30.18,47.07,127.56,18.98,25.55,6.76,178.12,2.51,66.99,36.9,20.77,16.91,59.87,15.25,7.43,8.93,16.75,10.38,4.61,105.67,49.16,8.23,169.96,293.89,3.72,27.4,18.09,21.31,54.39,23.18,109.96,98.75,124.89,31.58,27.76,12.55,38.45,30.12,4.61,26.04,10.43,0.04,156.8,207.61,9.86,13.69,3.91,25.59,43.7,,,,,,,,,
2023-05-18 16:00,31.99,21.67,155.1,1.75,104.43,125.57,100.19,24.91,2.27,1.58,17.11,302.91,152.7,204.5,13.93,72.98,-0.27,21.49,-9.13,0,16.53,41.8,12.75,10.45,5.58,0,0,12.13,9.82,6.89,46.38,9.5,9.43,34.06,2.71,35.88,197.82,9.6,8.35,8.82,24.87,25.11,12.57,-12.25,11.44,24.21,27.56,39.8,282.46,122.37,63.39,28.36,18.86,164.7,4.94,76.42,40.02,5.17,1.57,11.56,81.92,21.39,10.37,26.19,82.7,0,36.55,8.82,49.58,8.68,24.67,65.64,5.28,-14.03,14.75,15.49,20.85,92.08,15.7,44.23,41.43,11.07,81.8,82.78,48.15,25.73,1.96,26.58,35.9,41.88,15.55,2.85,2.99,22.55,17.39,0,6.36,9.18,160.38,40.2,55.14,-6.41,11.27,42.47,21.8,56.86,38.52,9.24,23.54,7.17,13.34,23.2,0.35,3.66,4.63,4.38,5.62,29.88,47.12,129.25,19.02,25.62,6.48,176.41,2.18,67.54,33.66,20.55,17.07,58.75,15.26,16.93,8.72,16.56,10.48,5.8,104.3,48.41,8.13,172.68,294.1,2.99,26.18,17.63,21.54,54.36,22.34,111.52,97.17,126.45,31.28,29.66,12.51,38.62,30.26,5.38,26.23,10.28,-0.25,152.17,204.65,9.88,14.57,7.99,25.23,43.2,,,,,,,,,
2023-05-18 16:30,33.31,21.83,35.14,1.79,104.11,128.31,101.76,24.12,2.25,1.51,16.48,301.26,159.45,203.17,13.76,72.62,-0.11,21.84,-9.37,0,16.91,41.17,12.92,10.58,5.96,0,0,9.74,9.72,7.04,46.23,9.16,9.16,31.45,2.71,33.89,199.4,9.97,8.26,9.41,25.84,25.12,11.97,-16.53,11.63,24.05,27.63,38.36,286.65,122.57,63.12,28.83,19.44,166.77,4.93,80.2,35.25,5.17,1.34,12.55,81.6,21.49,11.31,28.21,86.4,0,36.41,8.1,51.7,9.05,24.92,62.49,5.32,-13.79,15.9,15.31,20.57,91.88,15.4,40.24,41.36,11.28,81.94,83.45,46.98,26.07,1.96,27.05,36.03,42.63,16.09,2.39,2.89,22.94,15.59,0,6.52,9.16,160.39,40.81,56.48,-6.12,11.33,44.81,16.8,52.47,44.13,9.07,23.83,6.9,12.75,22.81,0.06,3.66,4.47,4.33,5.69,28.92,46.5,127.4,19.6,25.67,7.03,177.32,2.13,64.97,35.06,20.75,16.51,57.27,15.28,16.11,8.61,14.96,10.58,6.03,103.3,47.89,7.96,171.64,292.66,3.44,26.63,18.18,20.78,55.03,21.65,109.05,99.8,125.22,31,27.3,12.35,38.21,26.41,5.26,27.87,9.62,0.23,150.34,204.18,10.05,13.91,3.35,25.75,43.76,,,,,,,,,
2023-05-18 17:00,33.83,22.24,129.29,2.14,103.76,120.81,101.5,24.31,2.3,1.43,15.56,300.36,154.68,199.63,13.02,74.46,-0.13,21.48,-9.81,0,13.85,34.49,12.87,9.73,6.33,0,0,12.84,9.62,7.83,46.47,9.08,9.6,30.94,2.51,33.74,202,9.86,8.12,9.66,27.35,25.23,12.08,-24.19,11.76,24.37,27.48,37.85,287.98,120.21,62.06,29.56,19.5,165.35,5.29,43.37,40,4.5,1.77,12.08,81.29,23.61,11.3,27.33,84.06,0,37.27,2.02,51.32,11.06,24.48,67.23,6.29,-13.25,17.56,15.46,20.97,91.31,17.29,37.7,43.51,11.38,78.18,83.26,47.22,26.11,1.76,27.29,36.26,42.03,16,2.81,3.13,22.28,16.7,0,6.43,9.02,160.36,40.28,58.18,-5.92,11.76,44.98,18.14,57.64,45.75,9.1,24.35,7.33,12.71,26.34,0.56,4.24,4.76,4.4,5.85,29.2,46.93,129.46,19.44,25.62,7.2,169.04,2.72,65.26,34.33,20.38,15.93,56.73,15.7,11.49,9,15.68,10.52,5.59,103.23,47.12,7.63,169.73,294.72,4.94,24.57,16.86,20.69,54.32,34.83,103.37,97.95,119.76,31.64,26.38,12.12,37.63,29.45,5.92,27.34,9.85,0.28,152.45,204.69,10.05,14.02,8.95,25.98,43.74,,,,,,,,,
